Frequency,Summed Intensity
22.1015,0.0013937329999999999
22.1064,3.525100000000003e-05
22.1113,-0.000501807
22.1162,-6.091000000000061e-06
22.1211,0.00030556938
22.126,0.000597578
22.1309,0.000695899
22.1358,-3.942320000000003e-05
22.1407,-0.000602036
22.1456,-0.0011913418
22.1505,0.0002926575
22.1554,0.00019156700000000002
22.1603,-0.001117542
22.1652,-2.6094999999999986e-05
22.17,0.0002463894
22.1749,-0.001294651
22.1798,0.0010824609999999998
22.1847,0.000477865
22.1896,-0.002138786
22.1945,0.00011261600000000001
22.1994,0.0001768144
22.2043,0.000258622
22.2092,-0.00012595200000000003
22.2141,-0.0008430770999999999
22.219,0.000117935
22.2239,-0.0005042738999999999
22.2288,-0.000607399
22.2337,-0.00037935350000000003
22.2385,0.00038710099999999994
22.2434,-0.000496496
22.2483,5.9164000000000005e-05
22.2532,0.0009446334800000001
22.2581,-0.000811556
22.263,0.0004871249
22.2679,-0.0002880707
22.2728,0.000310068
22.2777,0.0022009589999999997
22.2826,0.00012375
22.2875,-0.00048508199999999985
22.2924,-0.001013292
22.2973,-4.0145000000000016e-05
22.3022,-0.000510071
22.307,2.9694599999999965e-05
22.3119,-0.001036397
22.3168,-0.001245136
22.3217,0.00018598299999999992
22.3266,-0.00030993400000000004
22.3315,-0.001355766
22.3364,-0.0004090876
22.3413,0.001577411
22.3462,0.0012719297
22.3511,-0.0022704910000000003
22.356,0.00045727100000000003
22.3609,0.0007816629999999999
22.3658,-7.05716999999998e-05
22.3707,0.000367494
22.3755,0.000723813
22.3804,-0.002195835
22.3853,0.00044078600000000003
22.3902,0.0005392800000000001
22.3951,0.001307213
22.4,-0.0005804330000000001
22.4049,0.001252934
22.4098,0.000513592
22.4147,2.9275000000000048e-05
22.4196,0.000809396
22.4245,0.00021972499999999996
22.4294,0.00027405500000000005
22.4343,0.0013320110000000001
22.4391,-0.00022076500000000005
22.444,0.00014633679999999998
22.4489,-0.0017232519999999998
22.4538,0.001243967
22.4587,-0.001183324
22.4636,-0.0005587058
22.4685,-0.001818458
22.4734,7.88265e-05
22.4783,0.00038688900000000007
22.4832,0.0017606140000000002
22.4881,-0.0018454300000000001
22.493,0.000680848
22.4979,0.0002646011
22.5028,0.001088266
22.5076,0.0006497822000000001
22.5125,-0.000605024
22.5174,0.000602369
22.5223,-0.000336886
22.5272,-0.0006838969999999999
22.5321,0.0009745171
22.537,0.00037956800000000005
22.5419,0.000349312
22.5468,-0.0009202769999999999
22.5517,-0.001378911
22.5566,0.0009598240000000001
22.5615,0.0005901653
22.5664,7.801299999999982e-06
22.5713,-5.6093999999999995e-05
22.5761,-0.0003569455
22.581,0.0015869852
22.5859,-0.0003787915
22.5908,0.0006939705000000001
22.5957,-0.0007907799999999999
22.6006,0.0009872319999999998
22.6055,-0.00020447099999999996
22.6104,-8.6928e-05
22.6153,-0.00035504199999999997
22.6202,0.0012529326
22.6251,-3.48883e-05
22.63,0.00046293000000000007
22.6349,-0.001343424
22.6398,0.0008285810000000001
22.6446,-1.702886999999998e-05
22.6495,0.001236977
22.6544,-0.002134902
22.6593,-0.0005878999999999999
22.6642,0.0006398441999999999
22.6691,-0.0006477488
22.674,-0.0015812259999999998
22.6789,0.000151992
22.6838,-0.0008088748599999999
22.6887,0.0002410009999999999
22.6936,-0.00040414350000000004
22.6985,0.0007122761
22.7034,-0.00011418999999999996
22.7083,-0.0005734765
22.7131,-0.0005046365
22.718,0.0011487227
22.7229,0.0001718418
22.7278,-0.00017361000000000004
22.7327,-0.0001431424
22.7376,-0.00013045053
22.7425,-0.001313606
22.7474,0.0010302465
22.7523,-0.00043113799999999996
22.7572,0.00102128489
22.7621,-0.000221941
22.767,-0.0006310762999999999
22.7719,-0.0002910424
22.7767,0.0002042444
22.7816,9.221399999999997e-05
22.7865,0.0007918876000000001
22.7914,0.001557097
22.7963,-0.0006088593
22.8012,-2.3444599999999948e-05
22.8061,0.0008055709999999999
22.811,-0.00033590500000000006
22.8159,-0.0008827699999999998
22.8208,-0.0005656114
22.8257,0.001364644
22.8306,0.000530818
22.8355,-0.00022877500000000007
22.8404,0.000353778
22.8452,0.000581845
22.8501,0.0011850337
22.855,-0.000407223
22.8599,0.00088476
22.8648,-0.00015215800000000003
22.8697,-1.3502999999999996e-05
22.8746,-0.00010070200000000001
22.8795,-0.0005465259999999999
22.8844,0.00032423399999999996
22.8893,-0.0009328359999999999
22.8942,0.00030789852999999997
22.8991,-0.0008903821
22.904,0.000643008
22.9089,-0.00023347300000000002
22.9137,8.794699999999998e-05
22.9186,-0.000873487
22.9235,-0.0005480330000000001
22.9284,0.0021991069999999996
22.9333,0.000808576
22.9382,0.0007086149999999999
22.9431,7.362150000000001e-05
22.948,-0.000700212
22.9529,-0.000799106
22.9578,0.0001607273
22.9627,0.00015481999999999998
22.9676,0.00032886090000000003
22.9725,-0.0004293078
22.9774,-5.174720000000003e-05
22.9822,0.00124009861
22.9871,0.001193742
22.992,0.00021062299999999995
22.9969,-0.00110411
23.0018,-0.0008792256
23.0067,-0.0008094889999999999
23.0116,-0.00016975700000000004
23.0165,0.000346559
23.0214,0.001161401
23.0263,0.00037898220000000005
23.0312,-0.000452086
23.0361,-0.000557699
23.041,0.001257739
23.0459,-0.00030769
23.0507,0.0009694212
23.0556,-0.000493659
23.0605,-0.0006357061
23.0654,0.001017419
23.0703,0.00025312790000000005
23.0752,-0.001661712
23.0801,8.71687e-05
23.085,-0.000294855
23.0899,0.0018813299999999999
23.0948,-0.0006253750000000001
23.0997,-3.6539999999999945e-05
23.1046,-0.00028419067
23.1095,-0.0012612749999999999
23.1143,0.00015188190000000001
23.1192,2.605278e-05
23.1241,-0.0008851029999999999
23.129,-0.00135143
23.1339,0.0008597193
23.1388,0.002111147
23.1437,0.001026431
23.1486,0.0009747298
23.1535,0.0011799377999999999
23.1584,0.0010820267
23.1633,-0.00024228199999999991
23.1682,0.00026819165
23.1731,-0.0007801711
23.178,0.000739812
23.1828,-0.000505641
23.1877,0.001010094
23.1926,-0.00021301799999999993
23.1975,0.000395725
23.2024,0.0006539598
23.2073,-0.000683288
23.2122,-0.001652658
23.2171,0.000137649
23.222,-7.40832e-05
23.2269,0.0006678927
23.2318,-0.00022223070000000004
23.2367,-0.000682042
23.2416,-0.001257125
23.2465,-0.000542621
23.2513,0.0008545485
23.2562,0.000875654
23.2611,-0.000753847
23.266,0.0014161257
23.2709,0.000157522
23.2758,0.00037672499999999995
23.2807,0.001025547
23.2856,0.00017311070000000005
23.2905,-0.000513884
23.2954,-0.000106749
23.3003,0.0014079160000000002
23.3052,0.0013218646
23.3101,-0.0008610006
23.315,0.0009445759999999999
23.3198,0.00043161699999999997
23.3247,0.0014000010000000001
23.3296,0.0016173512
23.3345,-0.000843422
23.3394,-0.00011935900000000003
23.3443,-0.000234376
23.3492,-0.0004188029
23.3541,-0.00027767600000000003
23.359,0.0009403899999999999
23.3639,-0.0006656806999999999
23.3688,-0.000714338
23.3737,-0.0005587680000000001
23.3786,-0.001952235
23.3835,0.00051335
23.3883,-0.00038653699999999995
23.3932,0.0009200331
23.3981,0.0010593339999999999
23.403,2.2255999999999958e-05
23.4079,0.00019377899999999993
23.4128,0.00029999200000000006
23.4177,0.0009607541
23.4226,0.0002710270000000001
23.4275,-0.0002482172
23.4324,-0.000646015
23.4373,-0.00010816199999999994
23.4422,0.0005667789999999999
23.4471,0.00044101099999999994
23.452,-0.000488385
23.4568,-8.4581e-05
23.4617,-0.00027135319999999996
23.4666,0.000301477
23.4715,0.00096716594
23.4764,0.0011922272
23.4813,0.000549423
23.4862,3.4104999999999986e-05
23.4911,-0.00010536440000000007
23.496,0.00124713
23.5009,0.00083113
23.5058,-0.00019129502999999998
23.5107,-0.000571197
23.5156,0.001295895
23.5204,0.00016469420000000002
23.5253,-0.000777418
23.5302,0.0009114613
23.5351,3.418312999999999e-05
23.54,3.9129e-05
23.5449,-0.0007465813000000001
23.5498,0.0008978629
23.5547,-4.5769999999999665e-06
23.5596,0.0008422620000000001
23.5645,-0.001804173
23.5694,0.00075808
23.5743,-0.0013058359999999999
23.5792,-0.00019944600000000004
23.5841,-0.001060324
23.5889,0.0004112993
23.5938,-0.0012389829
23.5987,-0.001454947
23.6036,-0.001357392
23.6085,-0.000836141
23.6134,-0.001471069
23.6183,0.000342685
23.6232,-0.00061472503
23.6281,-2.329539999999992e-05
23.633,9.057200000000003e-05
23.6379,-0.000689502
23.6428,0.0005353549999999999
23.6477,0.0012962706
23.6526,-0.00027057299999999997
23.6574,0.0004949199
23.6623,-5.4277999999999943e-05
23.6672,-0.00022140700000000018
23.6721,-0.0008496223
23.677,-0.0010756267
23.6819,-0.001175877
23.6868,0.00010694900000000001
23.6917,0.000924789
23.6966,-0.0006883828
23.7015,0.000324311
23.7064,0.0016067820000000002
23.7113,-0.0005701689999999999
23.7162,-0.000894922
23.7211,-0.0009849783
23.7259,-0.00041246929999999994
23.7308,-0.001535629
23.7357,-0.0007564080000000001
23.7406,-0.0010779023000000003
23.7455,-0.0006519569999999999
23.7504,-0.00046439599999999984
23.7553,-0.0003994500000000001
23.7602,-0.0009613068
23.7651,0.001047781
23.77,-0.000523543
23.7749,-0.0005446654
23.7798,9.91818e-05
23.7847,-8.6164e-05
23.7896,-2.767500000000001e-05
23.7944,-0.0006474482
23.7993,-0.0016780542999999999
23.8042,0.0001261224
23.8091,0.000723657
23.814,0.000532131
23.8189,-0.0007647475
23.8238,-0.000161605
23.8287,0.00023015340000000006
23.8336,0.0016120032000000002
23.8385,0.000299139
23.8434,0.00039081909999999997
23.8483,-0.000904116
23.8532,0.001368562
23.858,0.00010855300000000006
23.8629,0.00031186100000000003
23.8678,-4.473246000000002e-05
23.8727,0.0010840589999999998
23.8776,-0.0008287752
23.8825,-0.0006001479999999999
23.8874,-0.00011494350000000001
23.8923,-0.000198899
23.8972,-0.000247956
23.9021,-0.00018079
23.907,0.000386936
23.9119,-0.001071079
23.9168,0.000426823
23.9217,0.00038427980000000007
23.9265,-0.00043722279999999997
23.9314,0.00019567549999999998
23.9363,9.69629999999995e-06
23.9412,-0.000250095
23.9461,-0.002454573
23.951,-0.00242397
23.9559,0.001262137
23.9608,-0.001609881
23.9657,-0.0004008814
23.9706,-0.00099427739
23.9755,-0.000277226
23.9804,-0.00016402399999999992
23.9853,-0.00027431549999999997
23.9902,4.016400000000003e-05
23.995,-4.9960000000000043e-05
23.9999,0.000822624
24.0048,0.0008980456000000001
24.0097,0.0008358199999999999
24.0146,0.0006486333999999999
24.0195,0.00046674560000000006
24.0244,-0.0006307670000000001
24.0293,-0.0010962873
24.0342,3.9657500000000025e-05
24.0391,0.0010324026000000002
24.044,3.3624420000000004e-05
24.0489,-0.000864938
24.0538,3.2772499999999985e-05
24.0587,0.001129126
24.0635,-0.0012295339
24.0684,-4.6686150000000044e-05
24.0733,0.0005195499999999999
24.0782,0.0005305780000000001
24.0831,0.00058951
24.088,0.00108375
24.0929,-0.0008458782999999999
24.0978,-0.00011174399999999999
24.1027,0.000927257
24.1076,-0.00041006690000000004
24.1125,0.00031036799999999994
24.1174,-0.0002436571
24.1223,7.54955e-05
24.1272,-3.080199999999997e-05
24.132,0.0005501132
24.1369,0.0010707630000000002
24.1418,0.000414721
24.1467,-0.0001261454
24.1516,-0.00015719840000000005
24.1565,-0.001078973
24.1614,-0.00060658
24.1663,-0.0005200840000000001
24.1712,0.0010089320000000001
24.1761,0.00026027349999999995
24.181,0.0002746384
24.1859,-0.0010496958999999999
24.1908,0.001373277
24.1957,0.001137269
24.2005,0.0006203609999999999
24.2054,0.00048813400000000004
24.2103,-0.000869999
24.2152,0.002405805
24.2201,-0.0009308134000000001
24.225,-0.0006447150000000001
24.2299,7.752200000000001e-05
24.2348,-0.0011849610999999998
24.2397,0.00027544333
24.2446,-0.0012800689999999998
24.2495,-0.0011746521
24.2544,0.000604696
24.2593,-0.000731588
24.2641,-0.001316693
24.269,-0.0009000490999999999
24.2739,-0.0013482885
24.2788,0.00013105099999999998
24.2837,0.00020329399999999997
24.2886,-0.00025544999999999995
24.2935,0.000117728
24.2984,-0.000925217
24.3033,0.0008688235
24.3082,-0.0013294280000000001
24.3131,-0.0015492140000000001
24.318,-0.0007721609999999999
24.3229,-0.00034358299999999995
24.3278,0.0011324928
24.3326,-0.00024541499999999997
24.3375,-0.000372394
24.3424,0.0005130005
24.3473,0.00025498799999999994
24.3522,-0.0005613700000000001
24.3571,-0.000436878
24.362,0.001997611
24.3669,-0.0002537251
24.3718,3.290399999999997e-05
24.3767,-0.0004179689999999999
24.3816,-0.0007999876
24.3865,-0.00013329500000000002
24.3914,0.000925670461
24.3963,-0.0002835649
24.4011,0.001029343
24.406,-0.001250754
24.4109,0.0007082850999999999
24.4158,-0.00028477274999999996
24.4207,0.0009417709000000001
24.4256,0.000793315
24.4305,-0.001121544
24.4354,0.0006321975
24.4403,-0.0009577419999999999
24.4452,-0.0006639065999999999
24.4501,0.0005196141
24.455,-0.0002059050000000001
24.4599,2.1198999999999985e-05
24.4648,0.00018500310000000002
24.4696,-0.0011152915
24.4745,-0.0004055641
24.4794,2.7314099999999976e-05
24.4843,0.00011916189999999999
24.4892,0.0011591762000000001
24.4941,-0.0003605130000000001
24.499,-0.0006524967
24.5039,0.000589671
24.5088,-0.0006672512000000001
24.5137,0.000725127824
24.5186,0.00045936899999999994
24.5235,0.0005799119999999999
24.5284,0.0013193579999999999
24.5333,0.0006981975
24.5381,-0.00098435011
24.543,-0.0005430630000000001
24.5479,0.0012039870000000001
24.5528,-0.0012033640000000002
24.5577,-0.000571723
24.5626,-0.00034947800000000007
24.5675,-0.0003567264
24.5724,0.0005955317000000001
24.5773,-0.0005943319999999999
24.5822,0.000812557
24.5871,0.000857301
24.592,0.00042230429999999997
24.5969,-8.298629999999999e-05
24.6017,0.00036088499999999997
24.6066,-0.0005861867000000001
24.6115,0.00022557299999999994
24.6164,5.85184e-05
24.6213,-0.001987076
24.6262,0.00040711200000000006
24.6311,0.0011189399
24.636,0.0005140219999999999
24.6409,-0.00013061752
24.6458,-0.000484225
24.6507,0.0005872849
24.6556,0.0010323700000000001
24.6605,0.001556938
24.6654,-0.0009616112
24.6702,-0.00025904960999999997
24.6751,-0.0010073056000000002
24.68,-0.00167607
24.6849,0.0005242139
24.6898,5.361999999999999e-05
24.6947,-0.00021192799999999995
24.6996,-0.0006689951599999999
24.7045,0.0001854002
24.7094,-0.0014825029999999998
24.7143,0.00038858499999999994
24.7192,0.0001011145
24.7241,0.002080164
24.729,-0.0009334719999999999
24.7339,-0.0007863016
24.7387,0.0014763617
24.7436,0.0005578784000000001
24.7485,-0.0006205039999999999
24.7534,0.000796499
24.7583,-0.00037583100000000003
24.7632,-0.001162607
24.7681,0.00045619290000000005
24.773,-1.9172900000000007e-05
24.7779,-0.000365649
24.7828,-0.0012344030000000002
24.7877,-0.00047810335
24.7926,0.0008495559999999999
24.7975,-0.00023975089999999998
24.8024,-0.0014569687
24.8072,0.00067125256
24.8121,0.000479644
24.817,0.0002538470000000001
24.8219,0.000992311
24.8268,0.00044525200000000004
24.8317,0.00019667539999999997
24.8366,0.0013585430000000003
24.8415,0.001362509
24.8464,0.0005020096999999999
24.8513,0.001068677
24.8562,0.0002625810000000001
24.8611,1.8096000000000038e-05
24.866,-0.0009580249999999999
24.8708,-0.001263841
24.8757,0.00089684433
24.8806,-0.00043229429999999994
24.8855,0.0001426141
24.8904,0.0007367955999999999
24.8953,-7.834279999999996e-05
24.9002,0.0007680905659999999
24.9051,-0.0017436069999999999
24.91,1.1017999999999982e-05
24.9149,-0.001498658
24.9198,-0.0006917819
24.9247,-0.0007892122
24.9296,-0.0008636207999999999
24.9345,0.001265986
24.9394,-0.0004519842
24.9442,-0.0010748495999999999
24.9491,-0.0006309089999999999
24.954,-0.0006379735
24.9589,-0.001835144
24.9638,-6.488100000000003e-05
24.9687,0.0006798601299999999
24.9736,9.06126e-05
24.9785,0.0006223376
24.9834,-0.000433962
24.9883,0.001690521
24.9932,0.002138322
24.9981,0.000350406
25.003,-0.000435878
25.0078,0.0009311426
25.0127,-0.001394018
25.0176,0.0006481194999999999
25.0225,-0.00027409699999999995
25.0274,-3.946709999999999e-05
25.0323,-0.00032317700000000007
25.0372,-4.458200000000004e-05
25.0421,0.000554351
25.047,-0.001129075
25.0519,-0.00022323900000000002
25.0568,-0.000676247
25.0617,0.00026737
25.0666,-0.0003289754
25.0715,0.0004985895000000001
25.0763,-0.0006361958
25.0812,-0.000183343
25.0861,0.00031267299999999997
25.091,0.0005130408
25.0959,0.00015152470000000002
25.1008,-0.0009252188000000001
25.1057,-4.164009999999998e-05
25.1106,-0.0008269340000000001
25.1155,-0.00108164
25.1204,-0.0015780219999999999
25.1253,-0.00016692400000000004
25.1302,-0.00014113329999999999
25.1351,8.80523e-05
25.14,0.0007129666
25.1448,0.00046441599999999994
25.1497,-3.7466e-05
25.1546,0.0009383776
25.1595,-0.0007303640000000001
25.1644,0.000803671
25.1693,0.00092396
25.1742,0.0008987280000000001
25.1791,-0.00011825099999999999
25.184,0.000725923
25.1889,-0.001004268
25.1938,-0.0008093063
25.1987,-0.000436278
25.2036,0.00027858500000000003
25.2085,-0.0004314439999999999
25.2133,-0.000668745
25.2182,-0.00046279299999999997
25.2231,-0.000356373
25.228,-0.0019170605999999997
25.2329,0.0013403690000000001
25.2378,-0.0005976512
25.2427,0.0008248381000000001
25.2476,0.000944967
25.2525,0.00011308630000000003
25.2574,0.0007005977000000001
25.2623,0.001290396
25.2672,0.001226019
25.2721,-7.457850000000004e-05
25.2769,-0.0004449548
25.2818,-7.863210000000001e-05
25.2867,0.00043144500000000014
25.2916,0.0008434719999999998
25.2965,-0.000961202
25.3014,-0.000278899
25.3063,-0.00018899999999999999
25.3112,-0.00017431500000000008
25.3161,0.00026188839999999997
25.321,-0.000480552
25.3259,-0.0009702705999999998
25.3308,-0.000571427
25.3357,0.000618873
25.3406,0.0006355984099999999
25.3454,0.000546876
25.3503,0.0025908959999999997
25.3552,0.00060952653
25.3601,-0.000272849
25.365,0.00018274676
25.3699,-0.001004917
25.3748,-0.000413547
25.3797,-0.000273016
25.3846,-0.0003118809999999999
25.3895,-8.758870000000001e-05
25.3944,-0.0004106052
25.3993,0.00015441899999999996
25.4042,0.00035574899999999993
25.4091,0.000372819
25.4139,0.00102483
25.4188,-0.00016650599999999997
25.4237,0.0006999319
25.4286,0.002269461
25.4335,0.000818245
25.4384,0.000923649
25.4433,3.90339e-05
25.4482,-0.000998438
25.4531,-0.0007058920000000001
25.458,0.0007869069999999999
25.4629,0.00026996400000000003
25.4678,-0.001789124
25.4727,7.679900000000001e-05
25.4776,-0.000558086
25.4824,-0.001919106
25.4873,-0.0013883300000000001
25.4922,0.00026979600000000004
25.4971,0.0012142149999999998
25.502,0.001085873
25.5069,-0.000650665
25.5118,0.0012907919999999998
25.5167,0.001214214
25.5216,0.0011686819999999999
25.5265,-0.001057231
25.5314,-0.00111248
25.5363,0.0003538636
25.5412,-0.0009889067000000001
25.5461,-0.000977623
25.5509,-8.767900000000007e-05
25.5558,-0.0007838481
25.5607,-0.001479232
25.5656,-0.00081323544
25.5705,-0.000431074
25.5754,-0.00023125600000000002
25.5803,0.00019665619999999998
25.5852,-0.000995451
25.5901,-0.00022117310000000003
25.595,-0.0004415880000000001
25.5999,-0.000504626
25.6048,0.0001808488
25.6097,-9.64999999999907e-07
25.6145,0.0004464890000000001
25.6194,-0.0008701920000000001
25.6243,0.00048376279999999994
25.6292,-0.0007994276999999999
25.6341,-0.000667252
25.639,-6.557900000000002e-05
25.6439,0.0009225332000000001
25.6488,-0.000720977
25.6537,0.0005160252
25.6586,-0.000315773
25.6635,-0.000193632
25.6684,0.00036155199999999996
25.6733,0.00019149199999999998
25.6782,-0.000394285
25.683,-0.001124066
25.6879,0.000750632
25.6928,0.001781185
25.6977,-0.00057364
25.7026,-0.0021194796
25.7075,-0.00018359399999999998
25.7124,-0.0009244241999999999
25.7173,-0.00043858009999999997
25.7222,-0.0009725559999999999
25.7271,-0.0010033746
25.732,-0.00020131199999999999
25.7369,-1.0829000000000177e-05
25.7418,-0.000462672
25.7467,-0.0005478955999999999
25.7515,4.684200000000001e-05
25.7564,-0.000568314
25.7613,0.001066265
25.7662,0.000901261
25.7711,-0.00042035399999999995
25.776,0.00026197600000000003
25.7809,0.00074898094
25.7858,-2.0781500000000025e-05
25.7907,0.00012334150000000002
25.7956,4.814000000000001e-05
25.8005,0.00027067499999999995
25.8054,0.0004979985
25.8103,0.0005531185000000001
25.8152,6.666320000000002e-05
25.82,0.0002342612
25.8249,0.0001385051
25.8298,0.0005607890999999999
25.8347,-0.001434121
25.8396,0.000336929
25.8445,0.00033503049999999995
25.8494,-0.0004990775000000001
25.8543,-0.000994248
25.8592,0.0002682534
25.8641,0.00023898059999999998
25.869,-9.109789999999998e-05
25.8739,0.0009373189999999999
25.8788,-0.00013299800000000006
25.8837,-0.0009532812
25.8885,-0.001487721
25.8934,0.0025312119999999997
25.8983,-4.532499999999998e-05
25.9032,-0.0011980589999999998
25.9081,0.000195947
25.913,0.00029121599999999996
25.9179,-0.0002105286
25.9228,-0.000484842
25.9277,0.00042831399999999995
25.9326,-0.001907509
25.9375,-0.000644841
25.9424,-0.0010950869
25.9473,-0.000557633
25.9522,0.0006803092
25.957,0.0005885644
25.9619,0.00020445300000000006
25.9668,0.0005261351
25.9717,0.0008719047
25.9766,0.00044325900000000005
25.9815,-0.0013050370000000002
25.9864,-5.047350000000005e-05
25.9913,0.001117691
25.9962,0.0003062288
26.0011,0.0009160958999999999
26.006,0.001858724
26.0109,0.0007544292
26.0158,-0.000463229
26.0206,-0.00041579020000000004
26.0255,-0.0004621210000000001
26.0304,-0.000624715
26.0353,3.350000000000163e-07
26.0402,-0.00014933519999999997
26.0451,0.0013954502000000002
26.05,0.0002960517
26.0549,5.4042900000000004e-05
26.0598,-0.000176713
26.0647,-0.00142051
26.0696,0.001041649
26.0745,0.001008274
26.0794,-0.00045222860000000004
26.0843,-6.7389e-05
26.0891,0.0006655164
26.094,-0.0004311858
26.0989,-0.0005930569999999999
26.1038,0.0012362615
26.1087,0.0004123382
26.1136,-0.0005237861000000001
26.1185,-0.0009597789800000001
26.1234,-0.000251476
26.1283,-0.00011500199999999995
26.1332,0.0007735913
26.1381,-0.00014946504000000002
26.143,0.00010388299999999998
26.1479,-0.00016856699999999997
26.1528,-0.0007630351
26.1576,0.0005577749999999999
26.1625,-0.001153818
26.1674,-6.35836e-05
26.1723,0.0024211420000000003
26.1772,0.0008762764
26.1821,0.00117783
26.187,-0.00033872899999999996
26.1919,0.001121498
26.1968,-0.001402862
26.2017,0.000997738
26.2066,0.0008227029999999999
26.2115,8.885299999999996e-05
26.2164,0.0009759930000000001
26.2213,-0.0006559873999999999
26.2261,-0.001366651
26.231,0.0009415869999999999
26.2359,0.0001846296
26.2408,0.0008811977
26.2457,-7.436269999999999e-05
26.2506,0.000130512
26.2555,0.000860428
26.2604,-0.0003974744
26.2653,0.00025980749999999993
26.2702,-0.001373841
26.2751,0.0005916090000000001
26.28,0.0008830563
26.2849,-0.00023025600000000003
26.2898,0.000692449
26.2946,-9.470000000000003e-05
26.2995,0.0007761549999999999
26.3044,-0.0013180714
26.3093,-0.00034213829999999996
26.3142,0.0001836707
26.3191,-0.0014130139999999998
26.324,-0.0002677089
26.3289,0.00119798
26.3338,0.00043038600000000005
26.3387,0.0011387200000000002
26.3436,-0.00027020599999999994
26.3485,0.00017858270000000001
26.3534,0.000481993
26.3582,0.0018348169999999999
26.3631,-0.000561305
26.368,0.00072415
26.3729,0.0002531269
26.3778,-0.000261706
26.3827,5.726009999999999e-05
26.3876,-0.0008698370000000001
26.3925,-0.0010323379999999998
26.3974,-0.0006071690000000001
26.4023,0.001155865
26.4072,0.001171833
26.4121,0.000536711
26.417,-0.000466236
26.4219,-0.0005762559999999999
26.4267,-5.283300000000004e-05
26.4316,-0.0005420334000000001
26.4365,-0.00047219810000000004
26.4414,0.0006993807
26.4463,-0.000721078
26.4512,-0.00051264347
26.4561,2.0514e-05
26.461,-0.0001680375
26.4659,-0.000368044
26.4708,-0.001935768
26.4757,-0.001009158
26.4806,-0.0005600059999999999
26.4855,0.001650868
26.4904,0.001396828
26.4952,9.856769999999997e-05
26.5001,0.00015559710000000003
26.505,-0.000984945
26.5099,0.001015704
26.5148,0.0003590426
26.5197,-0.0010962379999999998
26.5246,-0.0009560249999999999
26.5295,0.001282686
26.5344,0.0013314687
26.5393,0.000967313
26.5442,-0.0004312290000000001
26.5491,6.350499999999994e-05
26.554,0.001825414
26.5589,0.0007179090000000001
26.5637,-0.0004427752
26.5686,0.0005564472
26.5735,0.00027273800000000007
26.5784,-0.00026053282000000004
26.5833,-0.00022298399999999996
26.5882,-0.0004762279999999999
26.5931,0.0004212372
26.598,0.00012686970000000002
26.6029,0.0004145539999999999
26.6078,-0.001864106
26.6127,-0.000390608
26.6176,-0.0003149226
26.6225,-0.0006247410000000001
26.6274,0.0010167476
26.6322,8.406640000000002e-05
26.6371,-0.000698988
26.642,-0.0012417609999999999
26.6469,0.00021161854000000004
26.6518,0.001579907
26.6567,-0.0006597999999999999
26.6616,-0.00033015500000000005
26.6665,0.0004063789999999999
26.6714,-0.0007697439999999999
26.6763,-0.0007856765
26.6812,-0.00112794
26.6861,-0.001545181
26.691,0.0005291715999999999
26.6959,-0.0003299356
26.7007,0.00022659185800000004
26.7056,0.000785731
26.7105,0.0009576891
26.7154,0.000515588
26.7203,-8.808540000000004e-05
26.7252,0.000904457
26.7301,0.00014263099999999997
26.735,-0.0011081889
26.7399,-0.0007530926999999999
26.7448,-0.000841826
26.7497,0.00065426
26.7546,-0.000267145
26.7595,-0.0004103308
26.7643,-0.00016159399999999996
26.7692,0.00023532600000000006
26.7741,-3.719999999999998e-05
26.779,0.0008293409999999999
26.7839,3.797999999999993e-06
26.7888,-0.000587572
26.7937,0.000237361
26.7986,6.622699999999997e-05
26.8035,0.0005445393
26.8084,0.0003326142
26.8133,8.499099999999997e-05
26.8182,-0.00020173600000000002
26.8231,0.001037095
26.828,0.000745761
26.8328,0.00064544
26.8377,-0.001395615
26.8426,-0.00033712702000000003
26.8475,2.4024599999999973e-05
26.8524,-0.00011713500000000004
26.8573,-0.001312054
26.8622,-0.0007344049999999999
26.8671,0.0004947152
26.872,-0.00025043000000000005
26.8769,0.0005325479999999999
26.8818,-7.092699999999993e-05
26.8867,-0.001594644
26.8916,-0.000592596
26.8965,0.00025013096999999997
26.9013,-0.000420206
26.9062,0.0012282292
26.9111,0.00044417
26.916,0.0003395693
26.9209,0.00011193800000000001
26.9258,-0.001284423
26.9307,-0.0008465679999999999
26.9356,-0.001329986
26.9405,-0.000607708
26.9454,-0.0001706143
26.9503,0.000988858
26.9552,0.00015141799999999995
26.9601,0.0008656803
26.965,-0.000948855
26.9698,-0.0004976500000000001
26.9747,-0.001252741
26.9796,-0.00013182119999999997
26.9845,-8.696610000000001e-05
26.9894,-0.000846826
26.9943,-0.000170395
26.9992,0.0005927675000000001
27.0041,-0.000545823
27.009,-0.00011903499999999997
27.0139,-0.0010664846000000001
27.0188,-0.0008208794
27.0237,0.0015913146000000001
27.0286,0.0007362202000000001
27.0335,-0.0005127689999999999
27.0383,0.000446399
27.0432,0.0006188610000000001
27.0481,-0.000518945
27.053,0.000485298
27.0579,-0.000166369
27.0628,-9.671300000000001e-05
27.0677,-0.000216362
27.0726,4.8884000000000015e-05
27.0775,-0.0020085
27.0824,-0.000304573
27.0873,0.0001171989999999999
27.0922,0.0004946320000000001
27.0971,-0.000972988
27.1019,0.001483238
27.1068,0.001113328
27.1117,0.0007081590000000001
27.1166,0.0011018586300000001
27.1215,-0.00042088499999999997
