Time (s),H Real,H Imag,C Real,C Imag,Frequency (Hz),H Magnitude,C Magnitude
0.9025641025641026,2.102435538625638,5.919664153694253,0.0825015320072851,1.6161149361575449,262.2873462154435,24.24815718339004,14.906188072776652
0.9028083028083028,-0.30823851120517426,5.916949194779289,-0.10447533826657304,-1.6798965883558172,262.4465011585354,17.06689040209918,10.144870869856616
0.9030525030525031,-2.9679563226442793,4.7204566240436785,-0.23712104263247813,1.3733847251240654,262.6056561016273,17.626275119264985,10.717419795609874
0.9032967032967033,-4.110976352525005,2.7561705362318225,0.3060908667879171,-1.3104167291914213,262.76481104471924,11.508430598118473,30.972892583005798
0.9035409035409036,-4.283969399401393,0.7521747418071698,-0.42217227808890084,0.8449126467634535,262.92396598781113,12.556495714274192,14.084120151401951
0.9037851037851038,-3.171425386157855,-1.0049487718440981,0.5610541970207756,-0.6999149420526799,263.083120930903,5.605555920719862,6.209493865432786
0.904029304029304,-1.8601329817780903,-1.601034513338376,-0.47641908998629046,0.7059686864921876,263.2422758739949,16.011711740578914,13.700458715076463
0.9042735042735043,-0.6768125322563706,-1.4248295013253698,0.22892643899718793,-0.3740529959600364,263.4014308170868,18.772784139408586,22.740543757516193
0.9045177045177045,-0.26164727136376026,-0.503764039503564,0.006140853924184939,0.07372234004205017,263.5605857601787,12.931301796884865,14.401252104549888
0.9047619047619048,-0.11840390614612406,0.5172445757500197,-0.07772929402494541,-0.04755406237277823,263.7197407032706,21.791604217170192,12.74127836614411
0.905006105006105,-1.3991039535854588,0.9762608736579376,0.24391273529871182,-0.1892417680764191,263.8788956463625,18.57689189972729,4.983257876573409
0.9052503052503053,-2.5433558227667903,0.5673137607315507,-0.6553935957177849,0.28626316717631367,264.0380505894544,15.68435743357995,7.457339589425435
0.9054945054945055,-3.5247107271162728,-0.7968552797155578,0.5862896264808128,-0.31598058183818556,264.19720553254626,13.87877974447327,17.853935565197876
0.9057387057387057,-3.432137505527602,-2.9352100795773746,-1.1399014444662328,0.17395258106044276,264.35636047563816,16.63458849829478,7.307110391468027
0.905982905982906,-2.373199626401087,-4.776548793675816,0.9951117535396874,-0.2549688673764085,264.51551541873005,16.248668176787735,14.68595184735617
0.9062271062271062,-0.006962599880055845,-5.860447194179843,-1.4915612687210693,0.05892109707518385,264.67467036182194,11.751491064867498,8.778007347160484
0.9064713064713065,2.8418340518620213,-5.4730837781035335,1.4817248523784274,0.09136988827640505,264.83382530491383,17.448716914719057,0.7596865150669396
0.9067155067155067,4.962403178635964,-4.155225079740178,-1.5799812130513884,-0.2366810652351396,264.9929802480057,9.819572051937197,6.019516577061497
0.906959706959707,6.0702972051532536,-1.3833862611840986,1.5859576583887096,0.5407219077740231,265.1521351910976,12.557859890881709,20.35106895325372
0.9072039072039072,6.349605176895875,1.2150280546337229,-1.5131926212923505,-0.6575915433501301,265.31129013418956,16.790135520391,12.984878114198683
0.9074481074481074,4.883093044582696,3.8012485013571884,1.4153611910221315,0.7278518481647971,265.47044507728145,14.14864118281816,10.970690993040398
0.9076923076923077,2.8502221549032227,4.968310425972954,-1.0362809559006947,-0.9694825933285546,265.62960002037335,13.989151074886568,5.998548658619932
0.9079365079365079,0.3760723144975121,4.968005007643023,0.9443776283162456,0.7316356712549611,265.78875496346524,15.39961455475166,9.838401917446783
0.9081807081807082,-1.7751106853921814,3.984188921091181,-0.6199628155551398,-0.9503163601643266,265.94790990655713,15.190341719308925,13.593230968097124
0.9084249084249084,-2.8138758616283375,2.2764705664820344,0.46184837692294284,0.8739766534365332,266.107064849649,18.43295346177533,28.229885110956616
0.9086691086691087,-2.4268345949362593,0.7257712436011129,-0.15204582729546498,-0.644368984494839,266.2662197927409,15.883691127135789,10.40682525224933
0.9089133089133089,-1.5115211022582522,-0.2343522219753856,-0.06979771571019003,0.600350673125665,266.4253747358328,15.28134892602471,7.694086161985459
0.9091575091575091,-0.5124080348124004,-0.2302391724968653,-0.05428985702131309,-0.3093522322150206,266.5845296789247,13.374357755577181,8.522085416140717
0.9094017094017094,0.35635935340948227,0.39566708749049906,-0.008388503730980271,-0.11020057845651135,266.7436846220166,20.669556286415474,4.189708761923737
0.9096459096459096,0.20051505373534653,1.6618565654881308,-0.08335030182884544,0.4483327441607994,266.9028395651085,8.919245249850317,9.42770679841331
0.9098901098901099,-0.933438428238284,2.4333287776079433,0.034491906341471604,-0.6412076745308103,267.06199450820037,25.571997995424162,20.951892493459606
0.9101343101343101,-2.401640503484834,2.5391186041801745,-0.22078689827784176,1.123410505280256,267.22114945129226,8.174326557132039,10.637740022531355
0.9103785103785104,-4.026034961977754,1.3875125504531547,0.2950711505435606,-1.1109567226370847,267.38030439438415,10.40115262250066,20.310970855807618
0.9106227106227106,-5.089477285708233,-0.5985346309176782,-0.6173604456480691,1.3057399328734876,267.53945933747605,15.671429281177872,7.88810459251776
0.9108669108669109,-4.891552501337467,-2.8420360209145112,0.7087167296561373,-1.136910814266504,267.69861428056794,13.309840518504211,18.152294364337827
0.9111111111111111,-3.291054174008582,-5.232547346352199,-0.8778406992904473,1.1773352520361426,267.8577692236599,25.275700520471695,11.364535546617711
0.9113553113553113,-0.9377724163407478,-6.281032338290643,1.0907502835500196,-1.0843502556068094,268.0169241667518,21.884420795947005,5.712510692976133
0.9115995115995116,1.9808186986975542,-6.1016092962318,-1.2907525363208587,1.1455619278983815,268.17607910984367,9.764961215570466,0.5430661408839208
0.9118437118437118,4.25478120480129,-4.796149399480095,1.187281418839093,-0.9909595418196933,268.33523405293556,19.865257065656007,8.245663829857419
0.9120879120879121,5.87422862001928,-2.3769693469269515,-1.516287280278748,0.7346502493150382,268.49438899602745,14.083178010756113,16.32444585926711
0.9123321123321123,5.505507627989758,0.46901656932898494,1.2344046305198195,-0.6280192620925753,268.65354393911934,22.814092766886468,12.97855803816691
0.9125763125763126,4.412883303535339,2.393731928243829,-1.1941505123087255,0.30905542978549183,268.81269888221124,7.0796880994793705,7.149330907295594
0.9128205128205128,2.4492428490267675,3.4538988433340925,1.1133870345163097,-0.11220619287981676,268.9718538253031,18.133245310222332,5.344678263135998
0.913064713064713,0.5441655280764759,3.3952424688873193,-0.8797156359780247,0.08708070712315782,269.131008768395,16.19179649532511,18.69089745392539
0.9133089133089133,-0.447208138619552,2.557466164208261,0.7455612870830878,-0.06627006999117738,269.2901637114869,15.093936421268596,14.941330964667316
0.9135531135531135,-1.2242600359324054,1.334975814061145,-0.49851831795486445,-0.12742739911673878,269.4493186545788,15.172203924851482,13.337871859852104
0.9137973137973138,-0.5178986940571182,0.232634310408908,0.0630957999832015,0.05612253319504366,269.6084735976707,13.973213432951361,13.870833493964696
0.914041514041514,0.4281718030689468,0.039720322424929524,0.10627469098941687,-0.038218197743674395,269.7676285407626,20.930975492123135,8.480240055588997
0.9142857142857143,1.3157863125223903,0.5180735258108389,-0.20004970241378528,-0.2895582301637175,269.9267834838545,28.260570145541372,2.242868084585757
0.9145299145299145,1.5639685397259269,2.002911672818066,0.44476271263164924,0.4763672197681091,270.08593842694637,12.542404887733236,13.550653963735652
0.9147741147741147,0.7889112792170869,3.1699277857306214,-0.7833188122904994,-0.48201635079339733,270.2450933700383,12.284755967788616,8.47498814107267
0.915018315018315,-0.8719064999936728,4.208168756986232,0.6222929439378826,0.8169574431323812,270.4042483131302,10.967320541858372,14.403542191348917
0.9152625152625152,-2.964520197951715,4.020176378596599,-0.6558703509363032,-1.1142522360571665,270.5634032562221,13.802394861662538,13.087584466399683
0.9155067155067155,-4.925495783332766,2.7679699831084164,0.451635516753365,1.319304055891812,270.722558199314,13.94477510520318,6.031387453208806
0.9157509157509157,-5.97733936944489,0.06377712348473596,-0.6687634258240088,-1.4191879944107597,270.8817131424059,10.183909891392487,7.9843439398185225
0.915995115995116,-5.898154301676918,-2.583198889783243,0.44169118901680665,1.6778990007335055,271.0408680854978,9.558623389579509,14.760783914407751
0.9162393162393162,-4.330629296194429,-4.76869239789859,-0.2771162175993719,-1.5729458105411853,271.20002302858967,10.509874141775633,3.8061280725240736
0.9164835164835164,-1.7754779119242006,-5.970896526473649,0.0677835711221986,1.5215591706861127,271.35917797168156,17.080474071683444,3.2010328014208724
0.9167277167277167,0.9384902491100269,-6.083456812540707,-0.040989351841871635,-1.6518393759611896,271.51833291477345,28.789809799303764,5.5269524988831895
0.9169719169719169,3.2350944425798045,-4.832918384698315,-0.2996715009641956,1.308998604809238,271.67748785786534,18.996724098948636,15.181318069252953
0.9172161172161172,4.3698555198493745,-2.6064973586102744,0.17859618255253323,-1.3353539303774444,271.83664280095724,8.931496674599677,13.57727895497702
0.9174603174603174,4.5088444646127925,-0.414731924729872,-0.37682305192068644,0.8951890605399007,271.9957977440491,12.975641073031923,7.186136728427975
0.9177045177045177,3.3105604422620964,1.2319127530232952,0.29077784895454967,-0.65703335178419,272.154952687141,10.242716249287586,19.46467461710359
0.9179487179487179,1.906872492877529,1.6562360931138693,-0.2949820536887272,0.48066450487594214,272.3141076302329,11.518314467385215,13.568948668819832
0.9181929181929182,0.6777000132618534,1.5836204153928728,0.3224608112527505,-0.3298877517646917,272.4732625733248,9.642703944894643,16.177315497428314
0.9184371184371184,-0.14262205365050096,0.6677416419254713,-0.12887012383382285,0.30893192223788735,272.6324175164167,23.827784468110668,18.78676428613328
0.9186813186813186,0.251221632443566,-0.17105025771317628,-0.03305746023363056,0.043291041979206385,272.79157245950864,11.372504367442534,16.905227957801305
0.9189255189255189,1.1424725293464377,-0.7279484976498778,0.4538326158796997,-0.18672835815362393,272.95072740260053,10.24599139725597,11.338282642811253
0.9191697191697191,2.419025220135174,-0.39326722089208555,-0.7092767124727875,0.16443919770202564,273.1098823456924,24.06008619738429,11.186705779109426
0.9194139194139194,3.185281824636511,1.152192388839906,0.900184413867123,-0.21949984588632881,273.2690372887843,8.052901570395111,7.5201572858501065
0.9196581196581196,3.151653965737331,2.8834818560067172,-1.0089833365755936,0.25901128269921836,273.4281922318762,27.70532409640579,5.396470514540692
0.9199023199023199,1.9939128435882196,4.472486983863664,1.2305691080165155,-0.05155540973174057,273.5873471749681,27.588429890327397,10.429398026543733
0.9201465201465201,-0.3754642474020877,5.4663556592817395,-1.411050592218839,-0.031074568588791103,273.74650211806,14.146704302101881,9.769390350925589
0.9203907203907203,-2.873974623057986,5.276792755505344,1.3829634865846743,0.32188832608760987,273.9056570611519,3.0881877633482033,10.0005828973605
0.9206349206349206,-5.279743393446004,3.7031718321215337,-1.5960594717448906,-0.37561901192260183,274.0648120042438,18.13176892263975,15.385854844133952
0.9208791208791208,-6.226972178332804,1.1657351766808761,1.4987733267482202,0.5376587047370464,274.22396694733567,12.08221309989811,14.406118051782121
0.9211233211233211,-6.165196665250687,-1.4857792486073695,-1.4192854804762638,-0.69128985676444,274.38312189042756,14.529946210642843,3.233300934424462
0.9213675213675213,-4.744080563630233,-3.7219816739923153,1.379085798707507,0.815533471096168,274.54227683351945,22.403529807151415,16.507628267202207
0.9216117216117216,-2.3322912530794615,-5.171392467542175,-1.115765009810513,-1.1012296770657684,274.70143177661134,9.167253698548672,8.314913110650377
0.9218559218559218,-0.15137375260738548,-5.119153507960793,0.9584444309633022,0.9721190640747035,274.86058671970324,9.236379076422498,12.364261193352386
0.9221001221001222,1.896216464726888,-4.034094814704748,-0.5721406518657703,-0.8728760858671174,275.0197416627951,5.297650760088701,16.163928182243474
0.9223443223443224,2.715163477357805,-2.3257742621538955,0.43266106812805455,0.8139678849102394,275.178896605887,3.229966167003193,19.61403212339896
0.9225885225885226,2.597478256589367,-0.5073769954264711,-0.010820754624168427,-0.4838906325609009,275.33805154897897,9.249515335088065,6.163132455638583
0.9228327228327229,1.7103455374921448,0.5602576748339227,0.1520502740787884,0.5357461341747521,275.49720649207086,13.281140682265738,5.644614425531761
0.9230769230769231,0.7556939264809703,0.42073665273150423,-0.04230505073575407,-0.1595464511523104,275.65636143516275,22.875290278973093,17.14160000865881
0.9233211233211234,-0.16568372717790866,-0.3242891519027222,-0.03362559193375479,-0.10493618276682093,275.81551637825464,5.846977273988171,21.019383494975038
0.9235653235653236,-0.017683659796304985,-1.5020943821130839,-0.04989269675904556,0.37336111924078474,275.97467132134653,11.162160225124413,4.815324149518639
0.9238095238095239,0.7878051028568209,-2.424708770107696,0.04664903686404254,-0.8002753426600369,276.1338262644384,10.880974260893842,12.059586082731549
0.9240537240537241,2.3988891846027096,-2.3598717736421584,-0.3331064561638657,0.7412269414111581,276.2929812075303,8.656711359923982,7.3003864419622175
0.9242979242979243,4.0136963772700165,-1.1219509805345877,0.31527233131225707,-1.0236456104292189,276.4521361506222,29.51787846017518,19.564625922195354
0.9245421245421246,4.7498105724406035,0.6785384250401808,-0.5829865696456265,1.0901909585443608,276.6112910937141,7.283846414863379,19.338674485967527
0.9247863247863248,4.548824050674024,3.061225732170056,0.7436557324421004,-1.1196858978945732,276.770446036806,16.07637102148053,5.807051175071887
0.9250305250305251,3.0135795999251083,5.056975052017186,-0.7715047135263935,1.0105051318617655,276.9296009798979,15.778941779547353,6.159820235788721
0.9252747252747253,0.4781275054075291,6.290100535707953,1.2502890680481213,-1.0370815111533378,277.0887559229898,11.657118318776606,7.802368488642999
0.9255189255189256,-2.258453705567141,5.806993764864024,-1.2432064013141375,0.9886602180670101,277.24791086608167,14.086816537444113,10.654504126345712
0.9257631257631258,-4.417250958568166,4.522876515983649,1.434280059606121,-0.8284954649780569,277.40706580917356,21.229256874015597,9.58781455778115
0.926007326007326,-5.686024673127611,2.180991898767231,-1.4439561612667027,0.47982289660513133,277.56622075226545,17.25292821805882,2.7999064366004043
0.9262515262515263,-5.613361553685703,-0.5281114334278462,1.4443149023135902,-0.4492928780801889,277.7253756953574,18.99325299608902,21.77955926327174
0.9264957264957265,-4.590353797981029,-2.7049523511778446,-1.128475535117262,0.44575982510754025,277.8845306384493,7.777517366970257,26.055789904738905
0.9267399267399268,-2.450193094437489,-3.526121343715125,1.1074444284144258,-0.11436116082785466,278.0436855815412,14.617015575173113,14.572610284842483
0.926984126984127,-0.43936282560796797,-3.677672187290206,-1.021001475506968,-0.08540797499150488,278.2028405246331,18.657587733059607,12.33628978078032
0.9272283272283273,0.9790879875367395,-2.628136924668901,0.8560479730853799,-0.12614673827241976,278.36199546772497,11.276034524701458,8.223982378205527
0.9274725274725275,1.0056097926802714,-1.2222345227967808,-0.659605528910907,-0.0006729016626211143,278.52115041081686,3.6629926350339135,14.238337020823819
0.9277167277167278,0.7391024874457683,-0.13140749539411714,0.07026083278719401,0.0843123407088554,278.68030535390875,25.319250405584445,13.748287955878087
0.927960927960928,-0.5493357694130527,0.03999939828514601,-0.011379781784717158,-0.043436155624805295,278.83946029700064,16.167023317696824,4.495736645906793
0.9282051282051282,-1.1404596686338602,-0.5191276965753437,-0.3122752376441247,-0.1278264795630129,278.99861524009253,5.94898639158008,7.177507330834907
0.9284493284493285,-1.1611066883614192,-1.9155598100561406,0.5283078816812296,0.15264775878851908,279.1577701831844,9.300271257894096,17.93639502041853
0.9286935286935287,-0.5147113472662277,-3.236058328601956,-0.5697067136129248,-0.4427425338521452,279.3169251262763,14.893953846696025,4.1817836486780875
0.928937728937729,0.8978317312128574,-4.119720795123602,0.5580557591877152,0.6656502806218172,279.4760800693682,15.115305752954145,7.742359835768276
0.9291819291819292,3.151127275882392,-3.7871677641544133,-0.7822905936421289,-1.0253080369747882,279.6352350124601,13.504724971579249,6.5367799909361075
0.9294261294261295,4.978251428741399,-2.22674743581859,0.5987727361842082,1.1009041852679653,279.794389955552,9.59595148813469,9.228701341880619
0.9296703296703297,5.791893633191884,-0.15114984635987827,-0.6260866016768909,-1.6493108311620313,279.9535448986439,12.554366717664578,15.114884714321585
0.9299145299145299,5.484437700897386,2.5102469118677972,0.3218901985151543,1.57147472477457,280.1126998417358,17.52270661526074,8.665229934285433
0.9301587301587302,4.049480630159377,4.886877517168544,-0.2850411705228563,-1.623822531427401,280.2718547848277,10.228326740412195,20.395050286717264
0.9304029304029304,1.6281845894456042,6.1446910097367935,0.030005679238686897,1.6025176618906407,280.4310097279196,7.552776625074939,11.34875747876446
0.9306471306471307,-1.0785930968241677,6.036759516973494,0.09385608866412393,-1.3495949249421064,280.5901646710115,9.363992270340024,19.823590585861464
0.9308913308913309,-3.2747200808408587,4.674448336098828,-0.31574929686352127,1.6094681237273576,280.7493196141034,5.265831449605982,16.875980270085616
0.9311355311355312,-4.413418187805984,2.2601374867786963,0.45173776846261315,-1.1467428045893642,280.9084745571953,5.17115031773877,4.1126721596943785
0.9313797313797314,-4.47491832439856,0.2680493512853794,-0.30753439623169865,1.044239956636498,281.0676295002872,19.733898276930418,16.646159085892123
0.9316239316239316,-3.224805429971525,-1.3744239681600348,0.4194643455239219,-0.8384075256313037,281.2267844433791,19.64852934634993,22.81749230003231
0.9318681318681319,-1.8138239509352574,-2.240005671665986,-0.48665241357195593,0.6089671113414984,281.38593938647097,4.248161870922232,11.56747659583129
0.9321123321123321,-0.5086827956530864,-1.844095704886038,0.4083724975034781,-0.46983079833837127,281.54509432956286,13.773405574774191,20.407596588287657
0.9323565323565324,0.15490723010783025,-0.7011031597394046,-0.016285852782456922,-0.019998179644063807,281.70424927265475,4.916304536548321,7.279807182570076
0.9326007326007326,-0.19415307078398175,0.41328271627468915,0.09814411998862904,0.09193197013297802,281.86340421574664,25.393407495499897,13.45465863851415
0.9328449328449329,-1.2625919080647163,0.8299502027411324,0.3806780528945107,-0.14092115142110903,282.02255915883853,19.14671656464081,17.699615568401562
0.9330891330891331,-2.273324902437825,0.193856054332818,-0.4920202900835857,0.3568808014434106,282.1817141019304,19.095946572931762,16.212024099774805
0.9333333333333333,-3.053295112507,-1.1618933649474232,0.8193823126926348,-0.3788210466664358,282.3408690450223,8.517632425721224,24.98631262658987
0.9335775335775336,-2.9150737049746756,-2.9267924397987883,-1.009826387712873,0.26949015911085544,282.5000239881142,18.81080045880974,15.429885265205991
0.9338217338217338,-1.7611481600091055,-4.255288327659491,1.1672046898285475,-0.06121499201453286,282.6591789312061,10.782034971746533,11.784417201611832
0.9340659340659341,0.5598589094533044,-5.29705965199872,-1.3198239608360185,0.027047980544555483,282.81833387429805,7.408808184079055,17.719451104686705
0.9343101343101343,3.154272121231134,-5.0495039586562465,1.3706582670141776,0.12595640741212827,282.97748881738994,3.1559165916290577,15.288182053709486
0.9345543345543346,5.151639866858166,-3.3819213311680194,-1.5689333756929975,-0.47468140383517893,283.13664376048183,24.935643049814534,3.646638488258333
0.9347985347985348,6.134015080551194,-0.8258892191607915,1.5251384057486759,0.5046756332797486,283.2957987035737,20.69423690800566,9.432690920132949
0.935042735042735,6.067757256853263,1.988328746457638,-1.787484335224204,-0.8779819891673573,283.4549536466656,13.268066699767516,2.826649270584662
0.9352869352869353,4.351629502816597,4.042447402173274,1.1855840686901513,0.7028790792543596,283.6141085897575,15.84666219071948,18.579426554196257
0.9355311355311355,2.121235832358073,5.294884083320756,-1.013981030745981,-0.9331045741204037,283.7732635328494,16.464956507680853,10.718436798365971
0.9357753357753358,-0.2616550894952543,5.253934100748929,0.6061582928262227,0.7555946101858025,283.9324184759413,19.87297619485814,15.817771895470907
0.936019536019536,-2.0895497797415867,3.9269979072656427,-0.5983859457834337,-0.9846185496495035,284.0915734190332,16.714280262573215,11.666698468919034
0.9362637362637363,-2.9236990721733687,2.338000320485421,0.5867548120702761,0.6725011902509055,284.2507283621251,21.12578956207868,16.426108010023338
0.9365079365079365,-2.6900144665413537,0.5165334265438891,-0.22432760771474078,-0.7270113385847516,284.40988330521697,11.573746368620409,17.071343079934856
0.9367521367521368,-1.8007132035783242,-0.40252543993776635,0.2968052520648615,0.20547663943626748,284.56903824830886,17.93946176474145,3.1857676460172226
0.936996336996337,-0.6945598860893744,-0.6622674324898234,-0.099513322108615,-0.12710617905246496,284.72819319140075,9.294938267190703,14.589275497370213
0.9372405372405372,-0.007584759617788789,0.19171051792643856,-0.05736111768573943,-0.0666594357993998,284.88734813449264,8.887845113156962,17.18020041231118
0.9374847374847375,-0.03331791008082151,1.4066912374004081,0.008381377820424028,0.3082575602793712,285.04650307758453,10.978933544645605,17.825082587023655
0.9377289377289377,-0.7717159072615175,1.9159429204299523,0.1160439312093649,-0.5350764177887509,285.2056580206765,8.780622434756472,15.36999155378264
0.937973137973138,-2.227909574238779,1.9074444061688665,-0.15428222129246866,0.6460302766079365,285.3648129637684,18.708572016238236,14.91086081350269
0.9382173382173382,-3.7788803610804487,0.8759921875998311,0.40308969813474627,-0.9112495222693868,285.52396790686026,7.27511802066361,22.550627942161388
0.9384615384615385,-4.45247072296281,-0.9012822268803167,-0.5009448770280178,0.9283328287353855,285.68312284995216,10.797604112239695,17.028345669431104
0.9387057387057387,-4.259685972672699,-3.063582993589244,0.5939009716666895,-0.9725990907922917,285.84227779304405,14.0053680128823,14.867888534729216
0.938949938949939,-2.7557416519898736,-4.997471633973581,-0.8740088066803381,1.1225977134616747,286.00143273613594,14.191353102841228,18.157405869474104
0.9391941391941392,-0.2155353746692773,-6.117838596776711,0.9036821762987239,-1.0819938541527196,286.16058767922783,10.966162359820105,16.9136051293431
0.9394383394383394,2.169894018605341,-5.858329484859981,-1.2494460732888217,1.057370272397048,286.3197426223197,11.347401265281695,10.918539417395674
0.9396825396825397,4.742111685200076,-4.041906594348884,1.3584976489598317,-0.9121850127391707,286.4788975654116,10.634966666616142,4.703789328984659
0.9399267399267399,5.4220794651192605,-1.648817891300369,-1.4228154582454828,0.7925200534282286,286.6380525085035,15.375488228407235,15.51820039622829
0.9401709401709402,5.524640773043394,0.7874437311249389,1.325477803929502,-0.5293073958032036,286.7972074515954,17.901080450100498,20.87916494826659
0.9404151404151404,4.274748419310501,2.887184147496942,-1.0691752139514987,0.4029893980996437,286.9563623946873,18.032981393996003,9.632939065322766
0.9406593406593406,2.2267416546896146,3.988213457910739,1.0219169394121757,-0.07717972909899512,287.1155173377792,17.78507843113258,9.816135627268133
0.9409035409035409,0.3165493795568772,3.478758162488389,-0.9493630975933668,-0.09817507684577378,287.2746722808711,12.389272882334724,13.957677655589096
0.9411477411477411,-0.8752731621721823,2.7495284537529265,0.5826534639265937,0.14781377973447007,287.43382722396296,12.645021147570164,17.53305857593745
0.9413919413919414,-1.4093336383502724,1.2456044531916077,-0.6205623213102374,-0.14713443409532853,287.59298216705486,24.415384055142006,30.16930678780414
0.9416361416361416,-0.6928199447552968,0.3461954450155422,0.39467246133864053,0.003056621939725293,287.7521371101468,16.33529597775271,13.894791247135403
0.9418803418803419,0.17940778609101682,0.017838833693658712,0.21152111932885015,0.05444420144627863,287.9112920532387,14.407522474294533,14.395528788813776
0.9421245421245421,0.8381745172958015,0.5519261214334796,-0.3659849900846863,-0.23853877940302848,288.0704469963306,21.02200364666216,18.92505916627058
0.9423687423687424,0.9917003352348577,1.7187641095574204,0.4793285279466767,0.4982203218539219,288.2296019394225,13.317118803794866,24.05508393159786
0.9426129426129426,0.28926096250045424,2.8880451911382767,-0.5347516781994459,-0.5188094658874449,288.3887568825144,24.687637353469455,14.654884322131327
0.9428571428571428,-1.1640329775625962,3.829338812363721,0.5965106549747995,0.7853998044379964,288.54791182560626,7.349982536136431,18.530331187249963
0.9431013431013431,-3.2813955141264226,3.468762716065314,-0.6705498017547225,-0.8992242858343859,288.70706676869816,20.169478709543743,9.35091139266685
0.9433455433455433,-4.980877388875539,2.0938591420805968,0.5698568634960028,1.2521032424228546,288.86622171179005,16.225520370591457,11.234240800079265
0.9435897435897436,-5.825621831976689,-0.33497373461966534,-0.5860391469767383,-1.431797451525936,289.02537665488194,12.533062444206692,10.832796292529672
0.9438339438339438,-5.462637977467894,-2.863062822381252,0.4516134453182091,1.527756862722717,289.18453159797383,24.76688414788853,21.605714049004728
0.944078144078144,-3.636975273448144,-5.020768889764372,-0.31067657252352776,-1.2997654353770216,289.3436865410657,7.003213342353791,19.200744548387053
0.9443223443223443,-1.3068512016853078,-5.888062597741654,-0.24019181232444412,1.6391759585093948,289.5028414841576,17.016314673840256,13.963792737519523
0.9445665445665445,1.642070156301965,-5.7776193431343,0.0022613578574738336,-1.6241016429575978,289.6619964272495,10.783271372927066,26.658246381910214
0.9448107448107448,3.566855698225294,-4.352847329083665,-0.33406759546392284,1.367202886270736,289.8211513703414,34.47820274129072,24.720782559746652
0.945054945054945,4.587082303353597,-2.25327267357856,0.2596194884454946,-1.0101846851427954,289.9803063134333,4.23894940062259,9.298133603894259
0.9452991452991453,4.450075331672629,0.11946191557592452,-0.5021013876602297,0.963587774656611,290.1394612565252,11.803198141015352,12.085725324278238
0.9455433455433455,3.5484699595824587,1.5159087137169787,0.5924449556694804,-0.8056434690009225,290.29861619961713,10.99623184663252,16.700237770648094
0.9457875457875458,1.767849664612107,2.173228100771418,-0.49420476875549635,0.5964988650424445,290.457771142709,15.663716960844026,16.404080846980445
0.946031746031746,0.5240694597596912,1.861454831488181,0.2702560493613068,-0.585208656821684,290.6169260858009,5.604693275185822,10.889647883780643
0.9462759462759462,-0.3463548263116687,0.7794806026475576,-0.23692289611050274,0.33822686868603374,290.7760810288928,8.621017444366757,11.211854699487754
0.9465201465201465,0.019626895839260396,0.0701224919706337,0.0628797367450029,0.03795258945326435,290.9352359719847,12.65058516567709,17.186860451743723
0.9467643467643467,1.0503720821519427,-0.602905335026453,0.16959433492273257,-0.12497856663729255,291.0943909150766,12.465806624419846,17.655464953929236
0.947008547008547,2.1224577054817164,-0.2422274480224139,-0.5026763668545485,0.1941217001999098,291.2535458581685,11.363971652096364,16.4922716525924
0.9472527472527472,2.6348434360273743,1.1864459233180147,0.6908898238359826,-0.279692484173376,291.41270080126037,15.627112862300867,11.491979458101168
0.9474969474969475,2.5126624409268823,2.7146779324231596,-0.8064378539699093,0.19744114800106466,291.57185574435226,23.578227516268655,13.681751143237037
0.9477411477411477,1.207557455120099,4.4220630891665245,1.126987648704091,-0.07028103368735637,291.73101068744415,10.639193745625224,15.386709694954565
0.947985347985348,-0.8017511212023873,5.089969884930119,-1.4135547966861628,-0.18500014816991983,291.89016563053605,12.481469105034476,17.997285255355624
0.9482295482295482,-3.387146199712671,4.938084493570391,1.3155060780846526,0.08475816863687027,292.04932057362794,15.951926481397345,6.876424077020555
0.9484737484737484,-4.958559024752314,3.304935508372906,-1.5775552562260624,-0.3742517508785522,292.20847551671983,15.853860277196334,11.753156130393478
0.9487179487179487,-6.190578516554464,0.6189355644948615,1.2934681343785648,0.47814431392945334,292.3676304598117,4.842544842064862,15.613611953399701
0.9489621489621489,-5.811871938568744,-1.9103017960113629,-1.3961308144847402,-0.7850385277852453,292.5267854029036,10.308652947900068,19.857601020918807
0.9492063492063492,-4.217869641531191,-4.2515895546607725,1.1363567296522425,0.924166666610828,292.68594034599556,15.404681226836326,15.826737153496392
0.9494505494505494,-1.916261252857613,-5.441513070057677,-1.233823757940016,-0.8963224244852802,292.84509528908745,13.52460442441864,24.543839459550576
0.9496947496947497,0.517593289770352,-5.149897899224178,0.8120003042063552,0.9363699113932976,293.00425023217934,17.391624429574012,11.655195934617955
0.9499389499389499,2.1756821253479055,-4.011042249711574,-0.7680181905767763,-0.8497743158296436,293.16340517527124,11.337832810164985,10.193279528965363
0.9501831501831501,3.434180300654127,-2.0317581559292335,0.24617607849938428,0.8945326041748568,293.3225601183631,16.752174236789397,14.873790957538127
0.9504273504273504,2.8173344829126625,-0.4897372355594628,-0.19754045811451768,-0.4235173964212508,293.481715061455,25.23023585161348,10.47015814474643
0.9506715506715506,1.8201567344065308,0.5393321483658999,0.09080794803593294,0.42848923933601485,293.6408700045469,13.053228130869707,16.710773014551467
0.9509157509157509,0.79765508622442,0.8117057837553392,-0.15301448038873372,-0.28802445664765863,293.8000249476388,11.31527958658579,21.058775708065433
